Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15,Spectrum_16,Spectrum_17,Spectrum_18,Spectrum_19,Spectrum_20
726.6203244205595,116.67507627216214,69.23279462514249,79.41097917921674,83.22794141417708,72.68604480451572,91.04386735022312,81.77385140859217,131.7645276297654,63.0534553686987,119.40200002566556,91.22563691084122,83.22794141417708,57.056060205891406,71.77728852179028,90.31679084890213,82.6826563434531,94.67929158801569,55.965645872040376,78.32043281924626,84.1367533784902
726.6715543210227,-9.265299718330288,-28.702604073213603,35.43073769102933,49.241568718881915,-5.268565774060496,-0.9083850364757059,-12.171955946303951,5.813778476267988,-18.893406010221103,-20.528312518908688,23.256288790689457,-6.721934485768084,-12.89861216931829,33.795315237698496,20.34908229538555,12.71789576003637,6.722199162268273,25.98183866078083,-5.63190911972468,-37.78467583901374
726.7227805762155,70.68678685840791,67.23357396921027,59.418646952544854,73.23130070872725,84.68204266329805,39.06506361713128,75.77584939674433,97.76945671597765,79.04746301962884,93.40688520282066,71.23203688838929,67.23357396921027,83.04617954820563,67.77881382053782,108.31274757559358,58.691693929313324,70.68678685840791,89.95325364345283,118.31122597212516,72.14079050101044
726.7740031859814,72.68604480451572,75.23058603600738,103.4045920797019,109.22167892723849,118.67481664944837,55.05697224708163,91.77094663679158,71.77728852179028,71.05028670018743,89.40794914262896,121.21997024512626,79.22922101117098,73.04954856286317,83.77322806602305,120.31098303338112,52.69444207355221,98.67833831944505,65.96135391580827,108.31274757559358,72.14079050101044
726.8252221501635,110.67597794812615,115.22073246694345,145.40055746667255,123.21975688676983,122.67435851696355,117.03866391308736,125.76496920542638,85.77262596720452,87.04498112419833,103.4045920797019,77.22989282015529,101.22322973984099,113.03923706666568,103.76815487328116,118.31122597212516,70.68678685840791,86.68145020430114,119.94738932555695,130.3100725864577,80.13801361568602
726.8764374686045,134.6734695470904,81.22857055912873,131.40091287293174,97.22412982608232,106.67668189169042,65.05263068307876,79.7744960446689,111.76670935879298,85.0455697301392,109.40346570887728,127.21939095345179,121.21997024512626,125.03776234000567,133.76442064511286,132.3099510090331,148.67334178799672,94.67929158801569,115.94790301727296,64.32565532663607,78.13867571078474
726.9276491411476,140.6732957361774,139.21877595652987,141.40055956605102,121.21997024512626,114.67535633046802,119.03840800072535,123.76515676479802,151.76435312051527,101.04145066200823,147.40058606008063,167.22010834332514,109.22167892723849,129.03743314682862,123.76515676479802,166.3109142709543,126.6739815460716,104.67706485765251,89.95325364345283,134.30984949013254,110.13061453857635
726.9788571676359,128.67382337562057,159.21933737501223,127.40119442286044,153.2189628940612,136.67339167195416,109.03989231598747,151.76435312051527,139.76421964182646,141.03692732301528,107.40382048822492,171.22060940985324,89.2261813244631,89.04441368074698,155.76455488289264,142.3096430426264,128.67382337562057,134.6734695470904,117.94763596904743,122.31076044214393,120.12918609537034
727.0300615479122,168.67482712251137,169.2203492836581,171.4024521892615,171.22060940985324,182.6770119753822,145.03691802433877,155.76455488289264,169.76587287185197,131.03729877991023,133.40080224246404,155.219068222726,131.21910574342644,163.03784858018508,163.76519204555643,220.32379030362029,132.67356742413617,152.67348301553665,189.95124023802197,140.3096648058233,122.12896165635867
727.0812622818196,86.68145020430114,99.2236693520844,137.40064103080203,107.22203558286776,148.67334178799672,91.04386735022312,139.76421964182646,139.76421964182646,83.04617954820563,95.40638476518946,127.21939095345179,139.21877595652987,119.03840800072535,123.76515676479802,166.3109142709543,94.67929158801569,120.67457741385017,125.94677133955442,96.31525513310285,112.13028785507294
727.1324593692012,12.71789576003637,59.236908425712734,31.433064970918092,57.237796562322345,26.708659097724222,45.061862954639054,83.77322806602305,31.796486039097413,39.06506361713128,79.41097917921674,31.251354716616408,39.246781857581084,67.05182771002757,81.77385140859217,62.32648792024101,82.6826563434531,26.708659097724222,39.973656667727,52.33097862136189,20.167383493559957
727.1836528099,102.67746855159537,105.2224129042364,105.40419592887064,105.2224129042364,124.67415991045706,107.04025084830177,91.77094663679158,109.76703978317114,107.04025084830177,115.4025248508458,117.22045798679262,95.22461121102182,115.03894025222202,99.76900193642412,112.31207735793377,130.6736853509895,128.67382337562057,109.94882707575317,98.31478516023351,108.13096181683117
727.234842603759,20.712480465748822,-12.716948407719702,1.4534261097176613,9.265802585763614,14.716507479554439,17.078532804772582,45.78876133974412,25.80013402071171,-50.86197191550858,-8.538627840176156,-10.71863409437099,-22.7081629283694,21.07587939146636,9.810865344452322,-5.63190911972468,20.712480465748822,34.70388140879583,3.9969515141642256,10.355929823910607,-25.7962354332028
727.2860287506213,90.68032875125822,119.22020392900583,87.40851274368197,121.21997024512626,122.67435851696355,101.04145066200823,137.76426669896625,105.76776249157773,77.04813677262788,103.4045920797019,139.21877595652987,95.22461121102182,125.03776234000567,121.76536458821766,158.3101784603955,84.68204266329805,88.68087891681304,97.9512326914055,102.31390781765722,98.13300883950326
727.3372112503298,44.69841486377535,73.23130070872725,113.40281793889254,75.23058603600738,64.68914264582062,65.05263068307876,95.7699323930508,105.76776249157773,63.0534553686987,83.40970345582875,105.2224129042364,55.23870660915852,99.04189216874413,95.7699323930508,74.32181731520238,106.67668189169042,80.68329129448973,105.94954602957728,96.31525513310285,88.13557808021544
727.3883901027277,90.68032875125822,67.23357396921027,89.40794914262896,117.22045798679262,76.68462520847207,67.05182771002757,119.76559272397735,125.76496920542638,63.0534553686987,91.40740664550013,79.22922101117098,81.22857055912873,127.03758765082662,103.76815487328116,164.31070132065517,96.67880449154589,76.68462520847207,121.94716303837107,108.31274757559358,90.13502215904573
727.4395653076577,96.67880449154589,109.22167892723849,65.41611943810777,93.2251135561634,86.68145020430114,123.03795726253911,111.76670935879298,91.77094663679158,79.04746301962884,149.40063435227444,91.22563691084122,121.21997024512626,89.04441368074698,143.76418512083768,124.31055815006907,104.67706485765251,100.67789302250605,101.95034777085571,82.31913384186981,48.15120135388211
727.4907368649632,58.691693929313324,69.23279462514249,37.429607778754566,117.22045798679262,42.69946350806406,75.04883193703706,101.76856800522316,63.78042569491084,77.04813677262788,71.41378725474891,59.236908425712734,75.23058603600738,75.04883193703706,83.77322806602305,88.31734485112443,72.68604480451572,50.6954021052085,89.95325364345283,50.33194266315418,68.1423079491946
727.541904774487,0.7267115094498927,31.251354716616408,3.4519071767391716,-8.720296102628017,-7.266944539404832,29.07084622912901,39.79193768801566,41.79085661801373,-6.903604698509517,27.435482535464235,-16.713505785734405,-2.7251405894162937,57.056060205891406,29.79767940224506,34.34045438256505,12.71789576003637,14.716507479554439,25.98183866078083,16.35175236441805,18.168709153195515
727.5930690360719,20.712480465748822,57.237796562322345,13.444660992874457,15.261587398058612,36.70274333233004,-4.9052216504371975,-0.18167739412427056,25.80013402071171,47.06084057643627,-6.540264078217462,33.250177767137416,-4.723549296990415,25.073317338272453,1.8167845681138501,86.31791998428814,8.720741548910066,2.7251840898229935,9.992553313127813,62.32648792024101,-11.808626658577525
727.6442296495616,120.67457741385017,129.21923828208395,83.40970345582875,113.22102741798784,94.67929158801569,109.03989231598747,125.76496920542638,163.76519204555643,123.03795726253911,101.40500898967905,151.2188771265757,95.22461121102182,115.03894025222202,153.7644442275492,156.31004299355885,132.67356742413617,104.67706485765251,125.94677133955442,96.31525513310285,100.13255785421417
727.6953866147985,168.67482712251137,193.22472378863623,171.4024521892615,157.21919306540693,140.6732957361774,183.0407174796463,231.78278574909595,185.76852862126515,151.03705211932106,173.40273319234763,157.21919306540693,145.2187376638918,183.0407174796463,215.7767332152981,210.32038829845,160.67399998230545,178.67629266863904,193.95217135976088,148.30969648101927,158.12834715934576
727.7465399316259,182.6770119753822,187.22337553367188,199.40810644997742,211.2297697198479,174.67564922680128,165.0380492537419,149.7642816090055,177.76704884776802,131.03729877991023,181.4040476256914,209.22913556839134,165.21988663552114,211.04789313424203,177.76704884776802,180.31294141825117,182.6770119753822,164.6743749683222,195.95266486557009,192.3154177894927,150.12792951508564
727.7976895998867,178.67629266863904,151.2188771265757,149.40063435227444,129.21923828208395,144.67327923505837,145.03691802433877,183.76813035884172,145.76419756177364,167.0382692108176,143.40054861949164,157.21919306540693,145.2187376638918,199.04437315501744,117.76584122044146,164.31070132065517,156.67370253936443,194.679621392332,159.94666739582794,206.31915487870114,120.12918609537034
727.8488356194239,64.68914264582062,89.2261813244631,61.41778266021106,69.23279462514249,70.68678685840791,57.056060205891406,83.77322806602305,33.795315237698496,21.07587939146636,57.4195330998295,87.22674684651048,65.23437497089085,51.05886227706708,51.78578480897289,70.32328772971158,90.68032875125822,28.707430764677234,61.96300527592907,52.33097862136189,38.15647518933365
727.8999779900806,74.68532427123536,63.23519768055716,45.42531178006463,95.22461121102182,78.68394756620553,67.05182771002757,77.77516202408448,65.7796089106042,63.0534553686987,117.40225222927768,85.22733352653871,87.22674684651048,103.04102997237496,61.781264223884996,102.31390781765722,74.68532427123536,50.6954021052085,41.972577627511455,104.31350034972965,72.14079050101044
727.9511167117,72.68604480451572,93.2251135561634,77.41164904459892,93.2251135561634,70.68678685840791,105.04063005079742,99.76900193642412,77.77516202408448,39.06506361713128,111.40313154201357,83.22794141417708,87.22674684651048,75.04883193703706,97.76945671597765,86.31791998428814,86.68145020430114,68.68755048308105,87.95381148397934,34.34045438256505,100.13255785421417
728.0022517841247,84.68204266329805,85.22733352653871,53.42137116199042,11.264374444047517,70.68678685840791,57.056060205891406,63.78042569491084,81.77385140859217,91.04386735022312,79.41097917921674,69.23279462514249,37.247891389162234,81.04681062810744,81.77385140859217,84.31851629798233,64.68914264582062,36.70274333233004,65.96135391580827,72.32254175759299,40.15537583215725
728.0533832071982,36.70274333233004,51.240592636577425,23.437990798782074,63.23519768055716,26.708659097724222,39.06506361713128,45.78876133974412,5.813778476267988,17.078532804772582,5.450411546052804,37.247891389162234,27.253776394840877,65.05263068307876,71.77728852179028,84.31851629798233,42.69946350806406,52.69444207355221,89.95325364345283,46.333937055317534,-3.815184615001747
728.1045109807633,40.70053443337525,69.23279462514249,37.429607778754566,63.23519768055716,60.69082169558212,75.04883193703706,53.78483679762678,29.79767940224506,53.057906253863514,23.437990798782074,103.22281094023847,67.23357396921027,79.04746301962884,89.77148530216088,70.32328772971158,16.715142205193388,38.701627691006195,59.96386361660505,72.32254175759299,28.162308971507503
728.1556351046629,68.68755048308105,37.247891389162234,39.42850028290421,85.22733352653871,32.70504197192871,97.04235454170315,79.7744960446689,65.7796089106042,53.057906253863514,57.4195330998295,49.241568718881915,63.23519768055716,95.04283783007885,35.79416694641238,82.31913384186981,-1.2717376966074088,52.69444207355221,27.980602081542013,28.344016048710976,-5.813580500722041
728.2067555787402,58.691693929313324,95.22461121102182,57.4195330998295,49.241568718881915,12.71789576003637,35.067309178387056,67.77881382053782,81.77385140859217,-0.9083850364757059,55.420441152731016,65.23437497089085,83.22794141417708,31.069644648891895,49.78675486912635,70.32328772971158,48.69638421345551,40.70053443337525,55.965645872040376,64.32565532663607,72.14079050101044
728.2578724028381,262.70676832843645,201.22678208796052,197.40758089918972,231.23710602187433,194.679621392332,219.05060491524674,221.77886825249416,221.77886825249416,213.04854385304807,205.40979386106432,241.24144348587015,243.2423638122545,217.04989978858663,233.7836227115892,230.32764274809898,216.68613716243874,190.67867670538072,233.96551786011412,230.32764274809898,216.1404943451461
728.3089855767996,64.68914264582062,105.2224129042364,101.40500898967905,103.22281094023847,118.67481664944837,97.04235454170315,117.76584122044146,119.76559272397735,67.05182771002757,127.40119442286044,127.21939095345179,83.22794141417708,119.03840800072535,89.77148530216088,114.31177308587537,88.68087891681304,94.67929158801569,87.95381148397934,86.31791998428814,70.14153843286427
728.360095100468,148.67334178799672,91.22563691084122,151.4007022958833,153.2189628940612,148.67334178799672,101.04145066200823,187.76894568618675,101.76856800522316,91.04386735022312,99.40544670783581,145.2187376638918,129.21923828208395,125.03776234000567,141.76419246499805,166.3109142709543,134.6734695470904,148.67334178799672,149.94610548089477,126.31037610888426,134.1280397097013
