Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15
596.7629058464119,67.05182771002757,61.599523351966475,59.236908425712734,50.33194266315418,67.96056079544755,45.061862954639054,73.95831106923951,95.22461121102182,83.77322806602305,120.31098303338112,91.95271689335003,83.04617954820563,63.78042569491084,113.58460862934324,51.240592636577425
596.8222291656201,87.04498112419833,77.59340544592122,115.22073246694345,82.31913384186981,145.94601785402315,103.04102997237496,109.94882707575317,109.22167892723849,107.76739081116574,80.31977266568744,111.94849852201371,115.03894025222202,133.76442064511286,147.58240781881125,67.23357396921027
596.8815492065718,57.056060205891406,35.61245222589771,-16.713505785734405,10.355929823910607,29.979388162841477,45.061862954639054,53.96656988816571,35.2490233418462,61.781264223884996,74.32181731520238,67.96056079544755,75.04883193703706,85.77262596720452,51.604053902568744,29.25255424193988
596.9408659691105,95.04283783007885,105.58597912466347,111.2213428885278,80.31977266568744,105.94954602957728,103.04102997237496,117.94763596904743,95.22461121102182,61.781264223884996,122.31076044214393,67.96056079544755,87.04498112419833,91.77094663679158,73.59480553364754,63.23519768055716
597.0001794530789,93.0433420831386,71.59553779922855,53.239638616969145,56.329116591691935,97.9512326914055,27.072070441650414,55.965645872040376,77.22989282015529,45.78876133974412,72.32254175759299,93.95220118421629,83.04617954820563,47.78774702904044,39.61021889306199,113.22102741798784
597.0594896583201,119.03840800072535,123.58335663793571,97.22412982608232,122.31076044214393,113.94819051873648,143.03691277248365,159.94666739582794,155.219068222726,125.76496920542638,106.31311361868416,107.9491762286763,155.03723965850213,165.76539973671467,111.5849203654476,155.219068222726
597.1187965846769,103.04102997237496,141.58237593355366,171.22060940985324,92.31625792810642,125.94677133955442,123.03795726253911,131.94633525702181,145.2187376638918,91.77094663679158,142.3096430426264,157.94651601900273,149.0369877451765,145.76419756177364,185.58667345611744,95.22461121102182
597.1781002319927,15.079893901822818,25.618429568387526,-12.716948407719702,24.346503662244835,81.95561204375531,17.078532804772582,21.984380008382047,27.253776394840877,69.7780403743591,-9.628634485354295,41.972577627511455,33.06846564919914,37.79304111367931,45.60703646814193,9.265802585763614
597.2374006001104,49.0598403675977,53.603103888889095,81.22857055912873,50.33194266315418,87.95381148397934,75.04883193703706,113.94819051873648,95.22461121102182,61.781264223884996,98.31478516023351,55.965645872040376,105.04063005079742,87.77204506245347,89.58971713520737,71.23203688838929
597.2966976888729,73.04954856286317,3.6335884300195773,11.264374444047517,-3.633511095932277,23.98309795241598,35.067309178387056,31.97819685289763,27.253776394840877,15.806669026700114,0.36335536821369885,5.995462229494429,41.06397442374104,63.78042569491084,11.627753628546195,41.24569469567448
597.3559914981231,41.06397442374104,109.58525266086713,23.256288790689457,82.31913384186981,105.94954602957728,73.04954856286317,81.95561204375531,73.23130070872725,87.77204506245347,54.33003661449362,107.9491762286763,111.0395544050269,113.76639948930332,95.58815849254493,63.23519768055716
597.4152820277044,47.06084057643627,49.60502596968465,43.2446298520899,28.344016048710976,25.98183866078083,35.067309178387056,81.95561204375531,47.24256691485657,5.813778476267988,26.345248503996945,21.984380008382047,95.04283783007885,57.78300671791983,37.61132435360656,3.27022611603964
597.4745692774596,111.0395544050269,115.58431740389247,103.22281094023847,80.31977266568744,111.94849852201371,89.04441368074698,125.94677133955442,107.22203558286776,115.76611012604685,96.31525513310285,151.9461787757686,123.03795726253911,119.76559272397735,137.58245378251902,93.2251135561634
597.5338532472318,69.05104639916543,79.5927375237286,49.241568718881915,50.33194266315418,77.95691877905156,77.04813677262788,121.94716303837107,61.236042148656885,91.77094663679158,84.31851629798233,71.95903942239693,89.04441368074698,91.77094663679158,71.59553779922855,57.237796562322345
597.5931339368639,141.03692732301528,93.58865702307334,123.21975688676983,94.31574603929583,105.94954602957728,103.04102997237496,143.94600361679838,101.22322973984099,87.77204506245347,106.31311361868416,153.9462716618716,97.04235454170315,119.76559272397735,95.58815849254493,111.2213428885278
597.6524113461991,71.05028670018743,43.60807500163038,47.24256691485657,52.33097862136189,79.95625474200058,21.07587939146636,55.965645872040376,41.24569469567448,63.78042569491084,44.334967507780696,83.95499063449122,63.0534553686987,123.76515676479802,69.59629161277714,39.246781857581084
597.7116854750802,47.06084057643627,49.60502596968465,27.253776394840877,14.353121817818547,37.97475805893464,57.056060205891406,49.968483951210835,65.23437497089085,41.79085661801373,20.34908229538555,95.9517064666706,73.04954856286317,83.77322806602305,55.60217587776096,61.236042148656885
597.7709563233504,99.04189216874413,93.58865702307334,67.23357396921027,92.31625792810642,5.995462229494429,73.04954856286317,79.95625474200058,109.22167892723849,67.77881382053782,56.329116591691935,57.964743798427044,81.04681062810744,107.76739081116574,51.604053902568744,91.22563691084122
597.8302238908526,79.04746301962884,49.60502596968465,31.251354716616408,80.31977266568744,41.972577627511455,23.074586970887978,53.96656988816571,69.23279462514249,7.81231031668318,62.32648792024101,81.95561204375531,87.04498112419833,77.77516202408448,65.5978640846916,35.2490233418462
597.8894881774299,-4.9052216504371975,21.62097919564784,21.25757913748534,24.346503662244835,19.985684880690204,3.0885452479606275,7.9939961800246975,-10.71863409437099,-0.18167739412427056,10.355929823910607,29.979388162841477,35.067309178387056,67.77881382053782,7.6306246449728645,55.23870660915852
597.9487491829254,65.05263068307876,91.58917655416273,83.22794141417708,72.32254175759299,83.95499063449122,73.04954856286317,77.95691877905156,107.22203558286776,51.78578480897289,122.31076044214393,69.9597893144008,127.03758765082662,111.76670935879298,83.59146567312327,95.22461121102182
598.0080069071822,29.07084622912901,41.6091357928495,67.23357396921027,38.3381925048375,89.95325364345283,99.04189216874413,107.9491762286763,67.23357396921027,97.76945671597765,52.33097862136189,73.95831106923951,47.06084057643627,81.77385140859217,51.604053902568744,79.22922101117098
598.0672613500428,107.04025084830177,109.58525266086713,127.21939095345179,104.31350034972965,93.95220118421629,67.05182771002757,135.94614495166215,109.22167892723849,41.79085661801373,52.33097862136189,97.9512326914055,105.04063005079742,77.77516202408448,75.59409476589872,57.237796562322345
